SMILES,TotalEnergy
FC=1C=CC=C(C1)OC2CCN(CC2)C=3C=CN4N=CC=C4N3,-105.4639
NC(=O)[C@H]1CCCN(CCCNC(=O)C(=O)NCCNC(=O)c2cnccn2)C1,-128.9505
C[S@@](=O)C1(CNC(=O)C(=O)N2CCN(C(=O)CN3CCOCC3)CC2)CC1,-116.2427
O=C(Cc1cc[nH]n1)OCC(=O)N1CCN(C(=O)COC(=O)Cc2cc[nH]n2)CC1,-150.9191
CCN1C2CCC1CC(C2)NCC(O)C=3C=CC=C(C)C3,-100.2215
CC1CCC(CC1)NC(=O)CN2CCC[C@H]2CO,-88.046
CNC(=S)NCCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1CCC(=O)NC1)C2,-95.6494
CCN(CC(=O)N[C@H]1CCS(=O)(=O)C1)C(=O)CSCC(=O)N1CCOCC1,-104.753
O=S(=O)(CCC1=CC=CC(Cl)=C1)CC2=CC=NN2C3CCC3,-102.698
O=C(C[C@@H]1NC(=O)NC1=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)[C@@H](O)N1CCOCC1,-117.684
CNC(=O)Cn1nc(NC(=O)C(=O)N2CCN(CCC(=O)OC)C[C@@H]2C)cc1C,-122.4623
O=C(CN1CCN(C(=O)[C@@H]2CCn3cncc3C2)CC1)N[C@H]1CCS(=O)(=O)C1,-99.6628
O=C(NC1CCN(C2CCN(C(=O)Cn3cnnn3)CC2)CC1)c1cnc(O)[nH]1,-127.3883
O=C(NS(=O)(=O)c1cnc2n1CCC2)[C@@H]1CC(=O)N([C@@H]2CCS(=O)(=O)C2)C1,-106.7865
Cc1nccnc1C(=O)N1CCO[C@]2(COCCN(C(=O)CS(C)(=O)=O)C2)C1,-117.5396
CCOC=1C=CC(=CC1)C(=O)NC=2C=CC=CN2,-97.8701
C[C@](O)(CC(=O)O)CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H]1CCC(=O)NC1,-129.1392
Cl.O=C(O)[C@H]1CCCN1CC(=O)NCCC=2C=NN(C2)C=3C=CC=CC3,-132.1963
COC[C@@H](NC(C)=O)C(=O)N1CC[C@]2(CN(C(=O)C3=NN(C)C(=O)CC3)CCO2)C1,-163.9069
CN(C)C(=O)Cn1nc2n(c1=O)CCN(C(=O)c1cn(Cc3ccccn3)nn1)C2,-129.881
O=C(CNCP(=O)(O)O)N1CCOC[C@]2(C1)CN(C(=O)c1ccc[nH]1)CCO2,-121.6181
C[C@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cccn(C)c1=O)C2)n1cnnn1,-125.0903
CCOC(=O)N[C@H](O)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cocn3)C2)C1,-122.9413
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1ccncc1=O)C2)c1cnc(O)nc1O,-132.3249
CCCNC(=O)CN1CCC(NC(=O)Cn2c(=O)c3c(ncn3C)n(C)c2=O)CC1,-113.2734
O=C(CN1C(=O)CNC1=O)N1CCO[C@]2(COCCN(C(=O)c3ccc[nH]3)C2)C1,-124.7333
CC=1SC(=O)N(CC(=O)N2CCCCCC2C3=CC=CO3)C1C,-100.4042
CC(C)S(=O)(=O)C=1C=CC=CC1C(=O)NC=2C=CC(=CC2)C3=NC(=NN3)C=4C=CC=CC4,-132.164
C[C@H](C(=O)N1CCOC[C@@]2(CN(C(=O)CC[C@H](N)C(N)=O)CCO2)C1)n1cncn1,-129.0049
CCC(=O)N[C@@H](C)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)C[C@H]3NC(=O)NC3=O)C[C@@H]21,-104.9812
CN(C)CCOCCNC(=O)N1CCN(S(=O)(=O)c2ccc(C(N)=O)o2)CC1,-132.225
C=1C=CC(=CC1)C2CN(C=3N=CN=C4C=5C=CC=CC5OC34)C6CCOCC26,-119.6231
NC(=O)[C@H](N)CCC(=O)N1CCC(N2CCC(NC(=O)c3cnc(O)[nH]3)CC2)CC1,-128.9528
COC(=O)CNC(=O)CCN1CCN(S(=O)(=O)N2C[C@H](C)O[C@@H](C)C2)CC1,-104.3377
O=C1CN(NC(=O)CCC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)C(=O)N1,-114.7591
C[C@@H](CC(N)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)CN3CCCCC3=O)CCO2)C1,-119.0107
CN(C)C(=O)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3cccnc3C(N)=O)[C@H]2C1,-117.6584
CN1CCN(c2nnc([C@H]3CCS(=O)(=O)C3)n2CCS(C)(=O)=O)CC1=O,-122.8746
O=C(CN1CCN(C(=O)[C@H]2CCc3nccn3C2)CC1)N[C@@H]1CCS(=O)(=O)C1,-100.8802
Cn1cnc2c1c(=O)n(CC(=O)N1CCC[C@@H](CNS(C)(=O)=O)C1)c(=O)n2C,-122.9275
NC(=O)[C@H](N)CCC(=O)N1CCO[C@]2(COCCN(C(=O)[C@H]3C[C@@]3(F)Cl)C2)C1,-110.1378
COC=1C=CC=2CCCC(C3=NC(=NO3)C4=CN(CC=5C=CC=CC5)N=N4)C2C1,-125.9158
Cn1ccnc1C(=O)N1CCO[C@]2(COCCN(C(=O)CCc3nc(N)n[nH]3)C2)C1,-121.4987
COc1nccnc1C(=O)N1CCCC12CN(C(=O)c1cc(=O)n3[nH]nnc3n1)C2,-121.6569
CC(C)C(C(=O)NC1CCCC(C)C1)N2CCCC2=O,-104.0017
C[C@@](O)(C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H](N)CCC(N)=O)C[C@@H]21)C(F)(F)F,-129.171
O=C(C(O)O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H]1ON=C(c3ccccc3)O1)CCO2,-125.685
NS(=O)(=O)[C@@H]1CCN(C(=O)C(=O)NCCCN2CCN(c3ccncc3)CC2)C1,-129.8666
CC(=O)NCC(C)(C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN1CC(=O)NC1=O,-105.7636
COC(=O)c1cn(CCNC(=O)c2cnc3c(c2C)c(=O)n(C)c(=O)n3C)nn1,-131.6371
COC(=O)CCC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)C[C@H]3NC(=O)NC3=O)C[C@@H]21,-108.9475
COC[C@H](NC(C)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H](C)CN)C2)C1,-118.4919
CC(COC(=O)c1cn(C)c(=O)n(C)c1=O)COC(=O)c1cn(C)c(=O)n(C)c1=O,-140.0853
CN1C=CC=C(C(=O)N2CCC(CC2)OC=3C=CC(Cl)=CC3)C1=O,-110.258
CC1=CC=C(O1)C2=NC(C)=C(S2)C(=O)N3CCC(CC3)N4C=CN=N4,-107.8039
Cc1nc(CNC(=O)C(=O)N2CCn3c(nn(CC(=O)N(C)C)c3=O)C2)sc1C,-131.3201
CN1CC(CNC=2N=CN=C3C2N=NN3CC=4C=CC=CC4)CC1=O,-118.2657
CC(C)CCOC=1C=CC(=CC1)S(=O)(=O)N2CC(=O)NC3=CC=CC=C32,-101.0344
O=C1NCC=2C=C(C=CC12)NS(=O)(=O)C=3C=CC=C4C=CC=CC34,-114.9145
CC=1SC(NC(=O)C2CC2)=C(C(=O)N(C)CC3CCC3)C1C,-118.5637
Cc1nccn1[C@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)CNC(N)=O)C2)C1,-126.9408
CNS(=O)(=O)[C@H]1CCN(S(=O)(=O)CCNS(=O)(=O)c2ccccc2)C1,-113.7263
CCNC(=S)NCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H]1CCNC(=O)C1,-122.7121
CCN1C=C(C=N1)CNC(=O)N2CCC(CC2)N3CCCCC3,-105.0903
C[C@H](C(=O)c1c(N)n(C)c(=O)n(C)c1=O)N1CCN([C@H](C)C(=O)N2CCCC2)CC1,-123.8043
Cn1nncc1C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CNCP(=O)(O)O)C2,-129.0497
CNC(=O)[C@H](C)NS(=O)(=O)c1ccc(S(=O)(=O)N[C@@H](C)C(=O)NC)cc1,-116.7894
CC(=O)N1CC(OC=2C=CC=CC21)C(=O)N3CCC=4C=C(Cl)C=C(Cl)C4C3C,-94.8986
Cc1nnc(CC(=O)N2CCOC[C@]3(C2)CN(C(=O)CS(C)(=O)=O)CCO3)o1,-116.4868
CCN(C)S(=O)(=O)N1CC=C(CC1)C=2C=CC(=CC2)OC,-101.3581
CCOC(=O)N[C@H](O)C(=O)N1CCO[C@]2(CCN(C(=O)c3ccnnc3O)C2)C1,-121.6901
CN1CC(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)CNC(=O)c2cccnc2)C3)C1,-127.814
CNC(=O)N[C@@H]1CCN(C(=O)C(=O)NCCNS(=O)(=O)c2ccc(C)s2)C1,-132.9341
Cl.CC1CCCN1C(=O)CCN2CCN(CC2)C=3N=CN=C4SC=CC34,-105.3296
C=CCO[C@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)CC[C@H](N)C(N)=O)C2)C1,-121.6722
Nc1n[nH]c(CCC(=O)N2CCOC[C@@]3(C2)CN(C(=O)c2ncccn2)CCO3)n1,-121.2365
CN1C(=O)CC[C@H]1C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN3CCNC3=N)[C@H]2C1,-122.0981
COC(=O)C=1C=NN(C1)CC2=CN(C[C@@H](O)C=3C=CC(C)=CC3)N=N2,-133.9404
CC(C)C=1N=CC=2CCN(CC2N1)C(=O)C3CN(C)C(=O)N3,-112.8259
Cc1cn(CC(=O)N2CCO[C@@]3(CCN(C(=O)C4=NNC(=O)C4)C3)C2)c(=O)nc1O,-136.1999
FC=1C=C(C=CN1)N2CCN(CC2)C=3C=C(N=CN3)C(F)F,-104.5613
CC1CN(C)CCN1C(=O)C=2SC=CC2N3C=NN=N3,-106.8105
O=C(CN1CCN([C@@H]2CS(=O)(=O)C[C@H]2O)CC1)NCc1ccc2c(c1)OCO2,-119.0942
N=C(N)SCC(=O)N1CCO[C@]2(COCCN(C(=O)CCn3ccnn3)C2)C1,-132.2474
C[C@H](OC(=O)CN1C(=O)N[C@@](C)(C2CC2)C1=O)C(=O)N[C@@H]1CCS(=O)(=O)C1,-116.1054
O=C1NC[C@@H](C(=O)N2CCOC[C@]3(CN(C(=O)Cc4ccc(O)cn4)CCO3)C2)O1,-127.3391
C=CCO[C@@H](C)C(=O)N1CCOC[C@@]2(CN(C(=O)CN3C(=O)CNC3=O)CCO2)C1,-125.2854
CC(N)C=1C=CC(=CC1)C(=O)N2CCC(C2)C=3C=CC=CC3,-106.7703
NC(=O)CC[C@H](N)C(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@H]1CCCOC1)CCO2,-125.8838
NC(=O)c1ccc(CNC(=O)C(=O)NCCS(=O)(=O)N2CCSCC2)cn1,-123.8036
CN(CC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(C#N)c[nH]1)C2)C(=O)C(=O)O,-137.1524
C[C@H]1CC(=O)N[C@@H](C(=O)N[C@H]2C[C@H]3CC[C@@H]2N3C(=O)Cn2cnc(C(N)=O)n2)C1,-131.1386
CCOCCS(=O)(=O)NCC(=O)N1CCN(S(=O)(=O)CCCOC)CC1,-117.6782
C=C[C@H](O)C(C)(C)C(=O)N1CC[C@]2(CN(C(=O)CN(CCO)CCO)CCO2)C1,-119.2821
CC(C=1C=CC=CN1)N(C)C(=O)C=2C=CN(N2)C=3C=CC(F)=CC3,-103.7766
CO[C@H]1C[C@H](CNC(=O)NC2=C(NC=3C=CC=CC23)C=4C=CC=CC4)C1,-124.5855
Cc1ccc(S(C)(=O)=O)cc1S(=O)(=O)N1CCN2C(=O)C(=O)NC[C@H]2C1,-116.3153
CO[C@@H]1CN(C(=O)[C@@H]2C[C@H]3CC[C@@H]2O3)C[C@H]1NC(=O)c1cc(=O)n2[nH]cnc2n1,-131.4573
NS(=O)(=O)c1ccc(F)c(C(=O)N[C@H]2CS(=O)(=O)C[C@@H]2N2CCOCC2)c1,-119.5623
C[C@H](C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3C=CCN3)C2)C1)N1CCN(C)CC1,-117.3027
COC(OC)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc2n(n1)CCNC2=O,-115.2052
O=C1NC(=O)[C@H](CC(=O)N2CCO[C@]3(CCN(C(=O)c4cncc(O)c4)C3)C2)N1,-130.9745
NC(=O)[C@H](N)CCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc(O)nc(O)n1,-141.4202
CC(=O)NCCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)CCSC(=N)N)CCO2,-106.5635
C[C@H](NC=O)C(=O)N1CCOC[C@@]2(CN(C(=O)c3nc4ccccn4n3)CCO2)C1,-111.4992
C[C@@H](C(=O)N1CCO[C@@]2(CCN(C(=O)CN(C)C(=O)C(=O)O)C2)C1)C1(O)CCC1,-118.203
Cc1ccc(NC(=O)C(=O)N2CCN3C(=O)C(=O)NC[C@H]3C2)cc1C(=O)N(C)C,-124.5213
CC(=O)N[C@@H](C)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cc[n+]([O-])cc3)C2)C1,-106.3578
CN1C=C(C=N1)[C@H]2OCCC[C@@H]2NC=3N=CC(Br)=CN3,-103.0845
CC1=C(N=NN1C)NC(=O)N2CCC=3C=CC(=CC3C2)C(C)(C)C,-103.6133
C[C@H](NC(=O)c1ccccc1)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CNC(=N)N,-124.4844
O=C(CN1CCCC1=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C[C@H]1NC(=O)NC1=O)C2,-124.3408
CS(=O)(=O)C1(C(=O)N2CCN(S(=O)(=O)[C@H]3CCS(=O)(=O)C3)CC2)CC1,-96.2504
CCC=1N=C(C)C(C(=O)N2CCC3(CC3)C2)=C(C)N1,-94.8076
O=C(CN1CCCS1(=O)=O)NCC1(NC(=O)CN2CCCS2(=O)=O)CC1,-114.5823
COCC(C)N1C=CC(=N1)NC(=O)N2CCNC(=O)C2CC(C)C,-98.5731
CN1C(=O)C[C@@H](C(=O)N2CCN(C(=O)Cn3cnnn3)CC2)[C@@H]1c1ccnn1C,-125.2906
O=C1CN(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)c2cc(CO)on2)C3)C(=O)N1,-129.6794
COCCCN(CC(=O)N1CCN(CC(=O)N(C)C)CC1)[C@@H]1CCS(=O)(=O)C1,-112.2137
CN(C)c1ccc(C(=O)N2CCOC[C@]3(CN(C(=O)CNC(=N)N)CCO3)C2)nc1,-122.4075
CC(=O)C(C)(C)C(=O)N1CCO[C@@]2(COCCN(C(=O)CN3CC(=O)NC3=O)C2)C1,-121.5752
CC(=O)NCCNC(=O)C(=O)N1C[C@@H](C(=O)N2CCOCC2)Oc2ccccc21,-119.2339
CN(CC(=O)N1CCOC[C@]2(C1)CN(C(=O)c1ccncc1)CCO2)C(=O)C(=O)O,-126.3125
O=C(O)C=1C=CC(=CC1F)NC(=O)C2=CC=3C=CC=CC3O2,-123.2275
N#CC=1C=CC(=C(F)C1)N2CCC(CC2)C(=O)NC3COCCC3(F)F,-104.035
COC(=O)C1(C(=O)N2CCOC[C@@]3(CN(C(=O)CCNC(C)=O)CCO3)C2)CC1,-121.4507
O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)CN(CCO)CCO)C[C@@H]21)c1ncccn1,-118.5035
CC=1N=C(CN2CCN(CC2)C(=O)C3=CC=CO3)N=C4C=CC=CC14,-111.4456
O=C1CN(C(=O)COC(=O)CCNS(=O)(=O)c2cccc([N+](=O)[O-])c2)CCN1,-127.2756
Cc1cnn([C@@H](C)C(=O)N2CCOC[C@@]3(CN(C(=O)Cn4cnnn4)CCO3)C2)c1,-121.718
COCCC1COCCN1C(=O)CC2=CC=C3OCCOC3=C2,-120.1338
N=C1NCCN1CC(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3[C@H]4COC[C@H]43)C2)C1,-105.8007
COC[C@H](NC(C)=O)C(=O)N1CCC(OC2CCN(C(=O)[C@@H](N)CN)CC2)CC1,-115.2154
CC1(C)C2([N+](=O)[O-])CN3CC1([N+](=O)[O-])CN(C2)C3[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)CO,-130.8752
COCc1noc(CN2CCN(C(=O)C(=O)NCC3(N4CCOCC4)CC3)CC2)n1,-118.2338
C/C(=C/C(=O)N1CCOC[C@]2(C1)CN(C(=O)CC[C@@H](N)C(N)=O)CCO2)C(=O)O,-129.5051
CCC1(CN2C=C(N=N2)C3=CSC(=N3)N(C)CCOC)COC1,-99.0047
CC[C@H](C)[C@H](N)C(=O)N1CCOC[C@]2(CN(C(=O)CS(C)(=O)=O)CCO2)C1,-120.6814
COC=1C=CC(CC(=O)NS(=O)(=O)CC=2C=CC=NC2)=C(C)C1,-124.8429
CC(C)(C)CC1=NC=C(S1)C2=NC(=NO2)C=3C=CC=C(C3)C(N)=O,-126.4644
Nc1n[nH]c(CCC(=O)N2CCCC23CN(C(=O)c2cc(=O)n4[nH]nnc4n2)C3)n1,-153.4275
C[C@H](CN)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-119.4206
COCCN1CCN(c2nnc([C@H]3CCC(=O)N3)n2C[C@@]2(O)CCOC2)CC1=O,-104.947
CN1C=C(C=N1)N2CCN(CC2)C(=O)[C@@H]3C[C@H]3C=4C=CC(=CC4)OC(F)(F)F,-111.6747
COC=1C=CC(=CC1NCC2=NC=CN2)C(=O)N3CCCCCC3,-113.7926
C[C@H]1CC(=O)NCCN1S(=O)(=O)CCCS(=O)(=O)N1CCNC(=O)C[C@@H]1C,-108.9796
CC(C(=O)N(C)CC=1C=CC=C(C1)C=2N=NNN2)C=3C=CC=C(O)C3,-141.8648
COc1cnc(C(=O)N2CCO[C@]3(COCCN(C(=O)CNC(N)=O)C3)C2)cn1,-133.7659
CC(=O)N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H]1O,-146.9386
O=C(CN(CCO)CCO)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)C(=O)Nc1cccnc1,-136.9286
O=C1CC(C(=O)N2CCO[C@@]3(CCN(C(=O)CCc4ccc(O)nn4)C3)C2)=NN1,-141.2067
"O=C(N[C@H]1CCC[C@H]1N2C=CN=C2)C=3C=CC=C(C3)N4C=NN=N4 |&1:3,7,r|",-135.0603
CC(C)NC(=O)c1nnc(N(C)CC(=O)N2CCOCC2)n1Cc1nncn1C,-112.1661
COCCOCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H](C)CC(N)=O)CCO2,-127.3986
CS(=O)(=O)N1CCN(S(=O)(=O)N2CCS(=O)(=O)[C@H]3CCC[C@@H]32)CC1,-89.3495
CS(=O)(=O)N1CCN(S(=O)(=O)N2CCC([C@@H](O)c3ncc[nH]3)CC2)CC1,-104.8973
O=C1C[C@H](C(=O)N2CCOC[C@]3(CN(C(=O)c4cccc(O)n4)CCO3)C2)CN1,-128.9204
C[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2)n1cncn1,-119.9946
CC1CN(CC(C)O1)C2=CC=C(C=N2)C(=O)NCC3=CCN(C)CC3,-109.9841
COC(=O)C1(C(=O)N2CCO[C@]3(COCCN(C(=O)[C@H]4CNC(=O)C4)C3)C2)CC1,-106.2364
O=C1NC(=O)[C@@H](CC(=O)N2CCOC[C@]3(C2)CN(C(=O)c2csnn2)CCO3)N1,-132.4754
C[C@@H](C(=O)N1CCO[C@]2(COCCN(C(=O)CN3CCCC3)C2)C1)n1cnnn1,-128.8992
O=C(CN1CCCC1=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CNC(=O)C(F)(F)F)C2,-143.8125
COC=1C=CC=CC1C(NC(=O)C2=CNC(C)=CC2=O)C3=CC=CC=N3,-120.8071
CN(C)C(=O)Cn1ccc(NC(=O)C(=O)N2CCN(C(=O)[C@H]3CCCN3C)CC2)n1,-114.1762
Cn1ccc(CC(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)Cn2ccncc2=O)n1,-130.6013
N=C(N)NCC(=O)N1CCOC[C@]2(C1)CN(C(=O)CSc1ncccn1)CCO2,-124.1333
CC(C(=O)O)C1CCN(CC1)C(=O)C2=CC3=C(N=CN3C)S2,-99.2791
O=C(COC(=O)[C@H]1CC(=O)N([C@H]2CCS(=O)(=O)C2)C1)NCC(=O)N1CCCC1,-121.7057
CC(C)C=1OC=NC1C(=O)N(C)CCN(C)C(=O)C2CCC(C2)C(F)(F)F,-100.5367
CC=1C=CC=C(C(N)=O)C1NS(=O)(=O)C=2C=CC(=CC2C)C(=O)O,-121.9618
C[C@@H](CS(C)(=O)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H]1CNC(=O)O1,-118.7737
NC(=O)[C@@H](N)CCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc2n(n1)CCCO2,-125.0522
N#Cc1c[nH]c(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CN(CCO)CCO)c1,-127.1987
O=C(C=1C=CC=2N=C(O)SC2C1)N3CCC[C@@H]3C4(O)CC5=CC=CC=C5C4,-104.6473
CC1=CC(CN(C)C(=O)C2(CC2)C=3C=CC=C(C)C3)=NO1,-104.6014
CN1C(COC=2C=CC=CC2)=NN=C1SCC=3C=CN=CC3Cl,-125.881
CCCC1=NC=C(S1)C(=O)NC2CCC=3C=CC=CC3OC2,-102.1783
CCN(CC)S(=O)(=O)c1ccc(=O)n(CC(=O)NCCCS(N)(=O)=O)c1,-130.035
NC(=O)[C@@H]1C[C@@H]1C(=O)N[C@H]1C[C@H]2CC[C@@H]1N2C(=O)Cn1nc2n(c1=O)CCCC2,-129.1279
CO[C@H]1C[C@H](C2=NN=C(C)O2)N(C1)C(=O)C=3C=C(C(C)C)N(N3)C(C)(C)C,-132.2782
CC(C)(C)C1=NC(CS(=O)(=O)CC(=O)N2CCOCC2)=NO1,-124.674
NC[C@H](N)C(=O)NC[C@@H]1CCN(C(=O)C[C@H]2NC(=O)NC2=O)[C@@H]1c1cccnc1,-141.2947
O=C(O)C1CC(=O)N(C1)C=2C=CC(=CC2)C=3C=CC=C(C3)C(F)(F)F,-109.3737
CC[C@@H](NC(N)=O)C(=O)N1CCO[C@]2(CCN(C(=O)CCNC(=S)NC)C2)C1,-129.0727
CCOC(=O)C(C)NC(=O)C=1C=CC(=CC1)NC(=O)N2CCC(C=3C=CC(F)=CC3)C2(C)C,-111.2651
Cc1cc(C(=O)NCC(=O)N2CC[C@]3(C2)CN(C(=O)COCCO)CCO3)no1,-120.0162
CC=1C=C(OC1C)C(=O)NC(CO)C=2C=CC=CC2C(F)(F)F,-108.5507
COC=1C=CC(Br)=CC1CN(C)C(=O)CNC(=O)C2=CC=CC(=C2)S(=O)(=O)N(C)C,-107.8583
CN(C[C@@H](O)CN1CCOCC1)C(=O)NCCNS(=O)(=O)c1cccnc1,-140.0497
NC(=O)[C@@H]1CN(CC(=O)NCc2ccccc2CN2CCCC2=O)C[C@H]1C(N)=O,-115.674
O=C1NC(=O)[C@H](CC(=O)N2CCO[C@]3(COCCN(C(=O)C4=COCCC4)C3)C2)N1,-123.9792
Cn1c(=O)ccn(CC(=O)N2C[C@@H](O)[C@H](NC(=O)[C@@H]3C[C@@H]4C=C[C@H]3CC4)C2)c1=O,-127.8291
CC(C)NC(=O)CNC(C=1C=CC=CC1)C(C)C,-95.0407
CN(C)C(=O)[C@H]1CC[C@H](O1)C2CCN(CC2)C=3N=CC=4CCCCC4N3,-104.9451
O=C(CC=1C=NC=CC1O)N2CCCC2C=3C(F)=CC=C(Cl)C3F,-115.6982
O=C(CCn1cncn1)N1CCOC[C@@]2(C1)CN(C(=O)c1cc(O)n[nH]1)CCO2,-118.6939
Nc1nsc(N2CCN(C(=O)C(=O)NC[C@H]3COC4(CCOCC4)O3)CC2)n1,-108.6107
CCC=1C=C(C(=O)NC2CCCN(C2)C3=CC(C)=NN3C)N(C)N1,-115.7846
CC(C)[C@H](O)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H](O)N3CCOCC3)C2)C1,-107.5798
CC=1C=CC=2C(=O)N(C(=O)C2C1)C(C)C(=O)NC=3C=CC=CC3,-121.7676
C[C@@H](CNC(=O)C(=O)N1CCN(C(=O)CN2CCOCC2)CC1)Cn1cccn1,-141.4718
CN(C)S(=O)(=O)c1cc(C(=O)N2CCN([C@H]3CS(=O)(=O)C[C@@H]3O)CC2)co1,-106.9284
CS(=O)(=O)NC1CC(NC(=O)NCCS(=O)(=O)NC[C@@H]2CCCCO2)C1,-110.357
C[C@H](NC=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H](N)Cc3cccnc3)C2)C1,-125.312
CS(=O)(=O)N1CC(CNC(=O)C(=O)N2CCN(CC3CCOCC3)CC2)C1,-114.4611
O=C1C[C@@H](N2CCC[C@H](CNS(=O)(=O)C3CC3)C2)C(=O)N1CCOCCO,-112.7859
CC(=O)NCC(=O)N1CCC[C@H]1C(=O)NS(=O)(=O)c1ccc2c(c1)C(=O)NCC2,-119.0906
CC=1C=C(C(C)=C(C)C1C)S(=O)(=O)N2CCN(C)CC2,-95.8237
CCC1(CC)NC(=O)N(CC(=O)N2CCN([C@@H]3CS(=O)(=O)C[C@@H]3O)CC2)C1=O,-102.3167
C=CC(=O)N[C@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)Cn3ccnn3)C2)C1,-116.4699
NC(=O)[C@H](N)CCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CCc1ccc(O)nn1)C2,-124.4401
CCN=c1nc(NCC)n2c(SCC(=O)N[C@H]3CC(=O)N(C)C3=O)n[nH]c2n1,-131.2037
CNC(=O)C1CCCN(C1)C(=O)NC(CC(C)C)C=2C=CC(Cl)=CC2,-100.3541
CN1CCC(CC1)C(=O)N2CCC=3C=CC=CC3C2CNC(=O)CC=4C=CC=C5C=CC=CC45,-108.9538
C[C@H](C(=O)N1CCCC1)N1CCN(C(=O)C(=O)Nc2ccn(CCN(C)C)n2)CC1,-128.3836
COC(=O)[C@H]1CCCN(C(=O)C(=O)NCCS(=O)(=O)N2CCSCC2)C1,-110.1395
O=C(Cc1cncnc1)N1CCO[C@]2(COCCN(C(=O)CN3CCOC3=O)C2)C1,-124.2089
O=C(CCN1C(=O)C=CC1=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H]1C=CCN1)CCO2,-129.9016
CC[S@@](=O)CCC(=O)N1CC[C@@]2(C1)CN(C(=O)CN1C(=O)C=CC1=O)CCO2,-120.9168
CCS(=O)(=O)CC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3C=CCN3)C2)C1,-101.813
CN[C@@H](CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc(=O)ccn1C)C(=O)O,-134.3461
CC(C)(C)OC(=O)N1CC(F)(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)C(O)O)C3)C1,-104.6662
C[C@](O)(C(=O)N1CCOC[C@]2(CN(C(=O)COCCO)CCO2)C1)C(F)(F)F,-112.8122
